year_month,ticker,asset_class,RS_raw,DR_raw,LQ_raw,RS_norm,DR_norm,LQ_norm,PDAIS_EW,PDAIS_RF,PDAIS_LF,sector
2023-05,ABT,Equity,0.985837324490286,0.993550216604893,19.835873368589997,65.85034978461923,86.75204661849975,22.330704577023283,58.31103366004742,63.416929793264195,43.91890202683776,Healthcare
2023-06,ABT,Equity,0.9901664620878362,0.9922832039162108,20.006070842318273,93.99845053846589,78.2831457527017,21.304231286086036,64.52860919241787,74.74501525226067,47.238858029885144,Healthcare
2023-07,ABT,Equity,0.9894999107638061,0.994750418554391,20.035689078918395,82.69323871722632,96.82692727085542,27.09977811956473,68.87331470254883,75.81465316378272,52.163900069355186,Healthcare
2023-08,ABT,Equity,0.9877016665748571,0.9911848028755735,19.790724177155656,74.76810542829077,75.17555474299257,18.459764659555827,56.13447494361305,63.62867206895432,41.064590829990166,Healthcare
2023-09,ABT,Equity,0.9904363400080773,0.9919912623361743,19.765261436825966,81.93625703372494,78.89105032235327,20.56301899040408,60.463442115494104,68.74804741164927,44.50327286545809,Healthcare
2023-10,ABT,Equity,0.9856894708100927,0.9887261036386175,20.18503487694827,74.13754899584059,76.72305967991507,25.847764546325198,58.90279107402696,65.25524531115985,45.68078046294625,Healthcare
2023-11,ABT,Equity,0.9872479131888477,0.9924209024883156,20.06046894833441,82.0299853984669,78.70731706698433,24.938425678398144,61.891909381283135,69.61487295500838,47.11051590012914,Healthcare
2023-12,ABT,Equity,0.9913940970671111,0.9959703749869655,19.967521087924297,86.31344774799533,88.48409700461927,22.964882173791228,65.92080897546862,74.29492941014169,48.73843825479766,Healthcare
2020-01,ADBE,Equity,,,20.41294075465193,,,59.7387026507476,,,,Tech
2020-02,ADBE,Equity,0.9873586374017401,0.9927803182734984,20.68699638054755,78.61863195286634,86.04206429188191,60.41659316622412,75.02576313699079,77.20525389724257,69.18209514868411,Tech
2020-03,ADBE,Equity,0.9484275631575483,0.9630149374446062,21.35074738066941,73.0909438029588,81.06705939393733,77.90646856230177,77.35482391973262,76.44688343212096,77.57548177676028,Tech
2020-04,ADBE,Equity,0.9505298870509665,0.9681097684732485,20.867597504260516,76.65374233496573,72.5982450956617,60.42405308856183,69.89201350639642,72.19115531389373,66.10482933926258,Tech
2020-05,ADBE,Equity,0.9758056418231323,0.9850936279238225,20.639900769191197,80.34965686783896,86.36915462281806,59.30144315872729,75.3400848831281,77.94586345251035,68.92462819336778,Tech
2020-06,ADBE,Equity,0.9822017698614615,0.9894295801667703,20.90097665356315,88.2045031816476,89.18674101238388,54.0771695591536,77.15613791772836,81.67370780636969,67.92455057429845,Tech
2020-07,ADBE,Equity,0.9790103163199384,0.9859756322502095,20.797355338951434,78.59048280735111,74.30827498935719,59.62280272322496,70.84052017331109,73.5122844451277,66.35343319327663,Tech
2020-08,ADBE,Equity,0.9793304865496963,0.9876001687870416,20.779402288074277,67.90150201518716,66.12241144529376,63.18780597307311,65.73723981118468,66.42503563579633,64.71746627594005,Tech
2020-09,ADBE,Equity,0.9690011926855688,0.9800555016556836,21.344655072436748,17.25690062090789,43.783067328316925,66.73432400375383,42.59143065099288,35.11023530969979,52.24858799209726,Tech
2020-10,ADBE,Equity,0.9787249882899626,0.984182730712564,20.734513018152864,61.19089102199909,51.6473664373884,62.34343279337619,58.39389675092122,58.5583420008913,59.97371116790321,Tech
2020-11,ADBE,Equity,0.9739816540694848,0.981758922230296,20.88642531729598,64.8800528102289,33.93469816147964,66.52613096274551,55.113627311484684,55.92566204610745,59.67862877198901,Tech
2020-12,ADBE,Equity,0.9851964358441538,0.9902873631651153,20.911950535445833,87.3136550753511,74.42851969410255,69.6083402658421,77.11683834509859,79.90705149907473,74.113439113396,Tech
2021-01,ADBE,Equity,0.9838038942938081,0.98696523170043,21.057833410342397,79.63717592584965,60.49676801278368,67.24815833328462,69.12736742397266,71.41725003341685,68.37568378769744,Tech
2021-02,ADBE,Equity,0.9834302344852985,0.9885836975787614,20.757313652192124,81.75972385852339,72.73136353536358,59.65624947822785,71.38244562403827,74.63052088551635,66.6919671657141,Tech
2021-03,ADBE,Equity,0.9789468699622035,0.9835375298403528,21.00997051223793,64.10168944714397,50.78592970417324,61.96066916220484,58.949429437840685,59.67875746726492,60.15392532758634,Tech
2021-04,ADBE,Equity,0.9848399921517292,0.9925963696538834,20.714746815766297,70.31930974684303,84.64551251882656,63.252776221138184,72.73919949560259,73.20386387329712,68.94463018581683,Tech
2021-05,ADBE,Equity,0.9867479576433578,0.9900952880401229,20.667472746184735,75.13746799638682,68.74105922289777,55.34125807736944,66.40659509888468,69.25930338053662,61.980460290278586,Tech
2021-06,ADBE,Equity,0.9849480028678156,0.9925209371556177,20.793964246708118,69.39202291931169,75.2496236351525,50.15468743980844,64.93211133142421,67.30183603816329,59.0211417747779,Tech
2021-07,ADBE,Equity,0.9899827232600945,0.9962112315854997,20.685069580541665,88.15142008273455,100.0,47.99839237548477,78.71660415273978,83.67538851646422,66.42931944183778,Tech
2021-08,ADBE,Equity,0.9922397913436858,0.996085953054705,20.53036991624468,95.26178548083037,95.22674361099165,44.11536961494747,78.20129956892316,85.02198974670218,64.56692758733288,Tech
2021-09,ADBE,Equity,0.9890558809437618,0.9922150822029925,21.092584758655402,85.97933123001937,83.86546613160773,65.38503803368235,78.40994513176982,81.22631306122848,73.19998229253483,Tech
2021-10,ADBE,Equity,0.98291608690666,0.9857336579110267,20.902112581600093,57.780521432593765,29.048906640198652,59.85601688461208,48.895148319134826,49.5761360852789,53.27949574532573,Tech
2021-11,ADBE,Equity,0.985303197318491,0.9919628791530352,21.000696416950422,68.31864688695042,75.51170638339323,48.521141522682036,64.11716493100856,66.51706366302957,57.878755567677956,Tech
2021-12,ADBE,Equity,0.968613394880607,0.9735719271697715,21.357732167500195,27.93010024065921,0.0,55.005245890551095,27.645115377070102,24.966099298439826,38.5891675824625,Tech
2022-01,ADBE,Equity,0.9730531269164867,0.9754840985817461,21.428528007298937,26.05728675306479,11.101134237161245,56.80909519965769,31.322505396627907,27.72080268761231,41.517141317839815,Tech
2022-02,ADBE,Equity,0.9737145609687081,0.980511479412688,21.21735469751878,48.03285354196773,44.56390707714266,50.14053206003825,47.57909755971622,47.41370530613432,48.60367135984502,Tech
2022-03,ADBE,Equity,0.969370011236613,0.9777104194332351,21.20054185778296,50.3493909210736,35.09201470256306,51.850335229779475,45.76391361780537,46.07236691726162,48.19848226259502,Tech
2022-04,ADBE,Equity,0.9716322402411866,0.978144082784852,20.879543190171592,33.49490130187974,23.512485676172513,46.3114673458217,34.43961810795798,33.063489822955965,39.18835780310347,Tech
2022-05,ADBE,Equity,0.9723754794610199,0.9792592981331397,21.03795722910288,52.85814077848483,52.76144278531899,47.945522128397656,51.18836856406716,51.84660765051764,49.891229989799356,Tech
2022-06,ADBE,Equity,0.9708307061307279,0.9787198259173444,20.869475179192438,41.68429111728516,38.97712153546917,51.123971431844794,43.92846136153304,42.76007630565229,46.80666538965774,Tech
2022-07,ADBE,Equity,0.9772864311002808,0.9830301478553544,20.63339882487299,47.6425485280088,53.47024099754123,47.878336297553915,49.66370860770132,49.43801382277755,48.949559683642356,Tech
2022-08,ADBE,Equity,0.9792152647226203,0.9872331843938656,20.62288092413033,51.838970047952785,61.57391767722131,45.61012817351697,53.00767196623036,53.51368596184618,50.048654449145005,Tech
2022-09,ADBE,Equity,0.9682769394891194,0.9687232208840445,21.06174114434788,15.897979599343797,11.222028417218874,57.55646416937326,28.22549072864531,22.826891158712215,39.957880104936486,Tech
2022-10,ADBE,Equity,0.9716296286533568,0.9767296451400762,20.814110995803876,37.02101877702131,40.50995632449546,52.178563905223065,43.23651300224662,41.09920906690391,46.813333363437195,Tech
2022-11,ADBE,Equity,0.97057285381282,0.9830624837086617,20.757827269756447,38.039185105266974,48.344184804292,46.51178138077617,44.29838376344505,42.82520427007633,45.183742810377495,Tech
2022-12,ADBE,Equity,0.9755335160456508,0.9872918339488044,20.55999014787223,45.302591011038714,52.90701581797626,47.5630318457145,48.59087955824316,48.03600662005513,48.179740473231696,Tech
2023-01,ADBE,Equity,0.9811890358719266,0.9877656967041106,20.563576347835227,63.120631144050186,64.06765131406213,42.898182431125356,56.695488296412556,59.3602474524688,51.17656595029768,Tech
2023-02,ADBE,Equity,0.9798590993840702,0.9871759488273787,20.73272325120398,63.604776147783205,52.02698762797526,42.73994038398216,52.790568053246865,55.95847243908061,48.77031698554099,Tech
2023-03,ADBE,Equity,0.975702781541247,0.9816648039867841,20.971469583496198,39.64049422455982,40.711885161107986,49.07183333085344,43.141404238840416,41.848179326783,45.51357587564562,Tech
2023-04,ADBE,Equity,0.9838894912974598,0.9909439166832295,20.423117682127568,58.886561390505285,68.98335757752797,37.86114167613839,55.243686881390545,57.710516303738714,48.29066879928968,Tech
2023-05,ADBE,Equity,0.9781903464268908,0.9839171572739208,20.87003290177453,37.5439892186256,37.84025822907018,46.48180020009316,40.62201588259631,39.42043211805249,42.96592960959505,Tech
2023-06,ADBE,Equity,0.9752118474885226,0.9909317555980469,21.41473230337656,58.92207009297351,69.95165031631775,51.44321437920814,60.105644929499796,60.735173017223715,56.64067270938314,Tech
2023-07,ADBE,Equity,0.9846990120226573,0.9920149435098458,21.101855398595525,53.11425464969869,74.70492221983778,49.25912906781525,59.02610197911724,58.82042980436373,55.11931281459644,Tech
2023-08,ADBE,Equity,0.9829332223028223,0.9888181083133162,20.857564826552522,51.44271455464365,61.789368597805094,39.368548815861374,50.866877322770044,52.13187761983562,46.267545920006576,Tech
2023-09,ADBE,Equity,0.9818913440449115,0.9868983479020763,21.044833981820815,36.54307440889138,43.58270231732128,46.78989493729826,42.305223887836966,40.70432688710172,44.09909230762149,Tech
2023-10,ADBE,Equity,0.9817731958377366,0.9864441758706302,20.99922126428673,57.56594728776846,66.71603181338232,43.04459430881668,55.77552446998914,57.40670204966226,50.68315240552016,Tech
2023-11,ADBE,Equity,0.9817645468331081,0.9903999871458101,21.106102210002426,54.9614299682992,64.32829396807387,46.680135529660596,55.32328648867789,56.11523028050388,51.86602610507097,Tech
2023-12,ADBE,Equity,0.9836721118974114,0.9887746424363797,21.159748806381366,45.39514819377815,16.51685783483981,48.35039401678495,36.75413334846764,37.32271025069801,41.39263761579456,Tech
2020-01,AEP,Equity,,,19.003788075374544,,,17.414402517263238,,,,Utilities
2020-02,AEP,Equity,0.991949397318061,0.9948258810739522,19.352388191815294,100.0,95.75925080279781,26.470146571548415,74.07646579144874,84.02180455514903,55.03393810348861,Utilities
2020-03,AEP,Equity,0.9613747542774568,0.9712694436571266,19.707480327991618,91.84910727901577,92.15838150657692,32.82401291031807,72.27716723197024,80.13687067354456,56.49590550330938,Utilities
2020-04,AEP,Equity,0.9491582714482666,0.9651747386265683,19.053412188257155,74.53595014298537,65.95518828966078,12.837424065708761,51.10952083278497,59.62201637153267,35.80068212595449,Utilities
2020-05,AEP,Equity,0.9771748248234564,0.9829238482801517,19.16657495246381,83.36399309159741,79.2909341283881,24.045687297783147,62.233538172589554,70.27841424387175,46.95839782266699,Utilities
2020-06,AEP,Equity,0.9807447025404595,0.9864066743935944,18.902555843267876,86.27470345343482,80.85494680534174,14.568435007898234,60.56602842222494,70.30752276989958,42.166991056494254,Utilities
2020-07,AEP,Equity,0.9845191007451884,0.9897286847905814,19.087357951214322,93.48131288072574,86.75760154064565,21.042359393984935,67.0937579384521,76.97640878135354,48.673198520665245,Utilities
2020-08,AEP,Equity,0.9833607114516968,0.9867022773992284,18.902649458945465,77.74729213001716,62.34521086647879,19.231483201837463,53.10799539944446,61.423505965319706,39.55739052040167,Utilities
2020-09,AEP,Equity,0.986911573747981,0.9911137192179821,18.744205081830515,78.1566062488058,87.27211859179864,11.787053270728613,59.07192603711102,67.61734935608821,40.15797693055806,Utilities
2020-10,AEP,Equity,0.988913570816377,0.9950206109977761,19.058947348757847,97.54624560086633,100.0,20.498231738243053,72.68149244636979,82.87276914808177,51.8081881631191,Utilities
2020-11,AEP,Equity,0.9878890024472643,0.9908830007839905,19.144484475295236,97.06927001444214,89.65262476286468,24.118121642497208,70.28000547326802,80.25404676457993,51.81525194095969,Utilities
2020-12,AEP,Equity,0.987954481257911,0.9900083001244138,18.912628242595417,92.95574653743103,72.95978386675381,18.98233666249785,61.6326223555609,72.16227576124123,44.57250807833567,Utilities
2021-01,AEP,Equity,0.9876503592110734,0.9907764386160463,19.10738665093562,89.27229632118863,79.0238849834177,15.319435993919347,61.205205766175226,71.4072008544035,42.85089785727288,Utilities
2021-02,AEP,Equity,0.9890152560112602,0.991920001089184,18.821280441888685,97.79945512957313,91.26827563582373,7.753250998844992,65.60699392141395,77.83086045530268,42.465496752386365,Utilities
2021-03,AEP,Equity,0.9858452633146338,0.9909854468188214,19.14952146874807,87.53340074947226,86.81916967623268,12.440417140904437,62.26432918886979,72.30053470578682,42.334764369683654,Utilities
2021-04,AEP,Equity,0.9915797190751805,0.9951172533317476,19.098395300231942,96.03895181942663,95.7179850545174,16.591242368261206,69.44939308073508,80.05311989972078,48.306132795745526,Utilities
2021-05,AEP,Equity,0.9910505363346214,0.9938653577007956,18.951221559363635,91.56001362896562,89.4900338058062,3.789930962321985,61.61332613236461,73.38500314868908,38.48396806434755,Utilities
2021-06,AEP,Equity,0.9898030320793146,0.9915961999435964,19.0390648311495,86.7744730159237,69.76313071705033,4.741972320917727,53.75985868463059,65.2645701872605,34.15270413914545,Utilities
2021-07,AEP,Equity,0.9900482423982554,0.9933301992536512,18.99562722464862,88.38059443836731,87.56865139553024,3.7132811359893263,59.88750898996229,71.2035488650406,37.417817848373105,Utilities
2021-08,AEP,Equity,0.9914666897616224,0.995055288730995,18.945147115064614,91.99918482908178,90.1012584987847,4.962649770746244,62.354364366204244,74.02249991832555,39.397678528021046,Utilities
2021-09,AEP,Equity,0.9912587532994408,0.9928400295067705,19.003090361682577,93.5355921408212,88.29761968315917,4.974856107598616,62.269355977192994,74.25205319687807,39.35155602935525,Utilities
2021-10,AEP,Equity,0.9900704595734672,0.9931407483512649,18.8927265426886,89.50614538355035,90.77625633622208,5.537539322501972,61.9399803474248,73.09345745714218,39.37900393745567,Utilities
2021-11,AEP,Equity,0.9911896742402084,0.9938970811629162,18.859967038833048,92.50772284440781,87.42914303696779,3.348725971931237,61.095197284435606,73.15234952768049,37.99660875943386,Utilities
2021-12,AEP,Equity,0.9886183966976031,0.9921120058213284,19.033273805018567,91.84654460386271,88.8349027998749,4.752963632793001,61.8114703455102,73.52433586845243,38.988067660423326,Utilities
2022-01,AEP,Equity,0.9922788683222276,0.996127074750086,19.30835369094207,97.49837601345021,98.11256541446983,6.833796240861124,67.48157922292705,79.54971687923828,43.222466030100684,Utilities
2022-02,AEP,Equity,0.9899850333022047,0.9922333751563814,19.340741284971386,97.69464811655631,89.76186921096777,6.54506482187548,64.66719404979985,77.08489778594358,41.4183423586301,Utilities
2022-03,AEP,Equity,0.9858485501732611,0.9927722006215534,19.321053719311436,91.54859945311823,91.65663891982196,6.694363933576605,63.2998674355056,74.61016418922102,40.657666034734,Utilities
2022-04,AEP,Equity,0.9892171929164031,0.994210530330059,19.212071227246152,91.60700353745813,93.11265441441088,7.974550210186592,64.2314027206852,75.33220813508964,41.72866171648576,Utilities
2022-05,AEP,Equity,0.9865983103158171,0.990634037575419,19.297630523405726,93.16287700173896,90.26121633165243,6.944880106683181,63.456324480024854,75.04877942170184,40.85174673068819,Utilities
2022-06,AEP,Equity,0.9863153527639781,0.9883553567266432,19.291256346850638,88.97451644820309,81.8754041926131,12.21647669223436,61.022132444350184,71.49317482033236,41.499870143503856,Utilities
2022-07,AEP,Equity,0.9834192761595707,0.9865910261082685,19.12110096555005,71.81278682623167,68.82074105236146,11.691218488764575,50.7749154557859,58.89085942657719,35.14143666897737,Utilities
2022-08,AEP,Equity,0.9905309191899948,0.9949495886349196,19.047815582022054,97.47887336162778,99.17099547197252,7.641587307095889,68.09715204689873,80.01905278382482,43.91492615097759,Utilities
