date,equity_equal_weight,equity_min_variance,equity_risk_parity,equity_max_sharpe,crypto_equal_weight,crypto_min_variance,crypto_risk_parity,crypto_max_sharpe,combined_equal_weight,combined_min_variance,combined_risk_parity,combined_max_sharpe
2021-12-25,,,,,0.012088707351344341,0.012088707351344341,0.011204080434707605,0.018780811822870145,,,,
2021-12-26,,,,,-0.0019257207082916453,-0.0019257207082916453,-0.0011656348481754147,-0.0022774485291893855,,,,
2021-12-27,0.01264332388442449,0.01063843693713126,0.011975054357829291,0.020290953175267183,0.006955401909512827,0.006955401909512827,0.006677754695294819,0.004279476003639334,0.011695336888605875,0.010638433775427461,0.011699483752363236,0.020806214321458016
2021-12-28,0.001782330226257714,0.004462187536049168,0.0026642513571826774,-0.0035350102065754077,-0.06626174340482957,-0.06626174340482957,-0.065577344255203,-0.06535964331007575,-0.009558348712256833,0.004462189914536789,0.00020850304469093782,-0.005051013288930976
2021-12-29,0.0003804504800486441,0.0010153188332515388,0.001356012929488749,0.002170804591243545,-0.02867247058178535,-0.02867247058178535,-0.028852891160429793,-0.03490719288415873,-0.004461703030257021,0.0010153188909003009,0.0003145181696214134,0.0010524476271573855
2021-12-30,-0.0015226750242771365,0.000622712691452203,-0.0005778328459456293,-0.0037506863090478746,0.016974196767416672,0.016974196767416672,0.017119945133556674,0.02148400411068363,0.0015601369410051654,0.000622714891114178,6.0293957030405676e-05,-0.00310804470481128
2021-12-31,-0.0011037789850730853,-0.0011399069538872274,-0.0010930838015194215,-0.0008191065583977358,-0.015267470914003978,-0.015267470914003978,-0.015816622081983745,-0.020424718997702814,-0.003464394306561567,-0.001139904164433323,-0.001636786012808234,-0.0015521102733854313
2022-01-01,,,,,0.02912269050477836,0.030787045037674158,0.029187363493238614,0.029650843954015474,,,,
2022-01-02,,,,,0.015540556191764499,0.016014430324775498,0.013867010391477327,0.007128671366174981,,,,
2022-01-03,0.007893532580496583,0.0020975829327162837,0.0037565636705254885,-0.007947782853854177,-0.020728701930202716,-0.01827677689957956,-0.020518508867901696,-0.025428798960703172,0.003123160162046699,0.0020976077173369746,0.002710642530567953,-0.008776543526655765
2022-01-04,0.008287326862424097,-0.0005495257075680766,0.004367093551753912,-0.0017598654268640055,-0.011764087452726647,-0.011718184062807824,-0.011520090937094368,-0.007248515115684709,0.00494542447656564,-0.0005495250348269878,0.0038975177617963774,-0.0019374097213989891
2022-01-05,-0.009811024567845612,-0.0017457591184011903,-0.008805956660302513,-0.00823288710498185,-0.06206812715046752,-0.05603160963842104,-0.060881424414782004,-0.058986243834909226,-0.018520541664949267,-0.0017457186205591495,-0.010733941023602351,-0.008997510143357642
2022-01-06,0.0005963769310551337,-0.00397735329573451,-0.0012179863697795858,-0.00018513261797173703,-0.0008726027668847446,-0.002378597513574653,-0.001775073067120732,-0.003011692585629631,0.00035154698139848743,-0.00397735796817318,-0.0011650929324994006,0.0003612168623842649
2022-01-07,0.0013930725716407816,0.00432081180492376,0.0018294885530459439,-0.012613376001654195,-0.040404478130600344,-0.04796566071870969,-0.041126154203752596,-0.04365772527646124,-0.005573185878732739,0.004320839051230823,0.00023478281320608017,-0.013192376204374731
2022-01-08,,,,,-0.020935419274153235,-0.01720681664628643,-0.019190621286410886,-0.020281511013306552,,,,
2022-01-09,,,,,0.00938373839620118,0.008526741088330625,0.009068510494734085,0.007071994195120931,,,,
2022-01-10,-0.006524926800297903,-0.0011048443314773577,-0.005931318365923484,0.0014154349255190767,-0.03018341787231781,-0.02736984466546919,-0.028250163875813025,-0.025639125422469676,-0.010468008645634555,-0.0011048350934134957,-0.006936992626206871,0.0008130699493275021
2022-01-11,0.010108670902059979,0.003825083685942251,0.006742728764331902,0.006445193622483913,0.03416218451646136,0.036457789477733066,0.03402399907519989,0.04101525937203755,0.014117589837793543,0.0038251564687337442,0.007673148559797753,0.007226282335255053
2022-01-12,0.0028088568181742126,0.0011934487944042784,0.002819512649176577,0.005634213673410177,0.05390506305509349,0.05888610253015099,0.05303680666942915,0.05164434987801641,0.011324891190994092,0.0011934767624217245,0.004815037979923374,0.007191015850738282
2022-01-13,-0.005023576980461089,-0.002185349365579082,-0.004385760442311014,-0.013003294526915635,-0.034351553179315694,-0.03868040769487948,-0.03463495321149391,-0.03777182842586956,-0.009911573013603523,-0.0021853953835085723,-0.005379097188777912,-0.013311727522966655
2022-01-14,0.0018072024404420658,-0.002506623393680762,-0.0004801271434517809,-0.0014126653037954857,0.025946966258798363,0.017072681053457228,0.024537627693775373,0.028593785819388484,0.005830496410168117,-0.0025066052440883605,0.0004411697313627218,-6.710646113480575e-05
2022-01-15,,,,,0.008994754628404667,0.0002193211873357647,0.00789357259278384,0.009923332149571524,,,,
2022-01-16,,,,,0.0065039051181924774,0.021027556500921342,0.007317951163300928,0.013613198008671598,,,,
2022-01-17,,,,,0.00046937886742684943,0.014964897879615902,0.000829936088666709,0.0024314439204795703,,,,
2022-01-18,-0.010761970773172893,-0.00915398681669085,-0.009513255984549185,-0.011551003033652151,-0.015388287946141763,-0.026482585122036162,-0.01628027108886123,-0.010321971159096891,-0.01153302363533437,-0.009153916136190734,-0.00959017158899896,-0.010846323591278262
2022-01-19,-0.0067844203426378705,-0.0004615880771343559,-0.004004078980207691,-0.010549324016116177,-0.029012441761665654,-0.02808099856643949,-0.028078066524853,-0.03540542169757551,-0.010489090579142503,-0.00046160228965123017,-0.004874001132315713,-0.01127201307916125
2022-01-20,-0.011862060931541647,-0.011034173056969366,-0.010678985548151578,-0.015461384062550865,-0.04252286623358551,-0.04021704126365975,-0.04106074490134583,-0.043552739162390414,-0.01697219514854896,-0.011034124748050005,-0.011759564748073383,-0.016289532920347422
2022-01-21,-0.012930960558085396,-0.004511834224046172,-0.009401741134303367,-0.010787543614601342,-0.11571254110166601,-0.11663437241573735,-0.11572120771078895,-0.11759213587546131,-0.030061223982015495,-0.004511889248426012,-0.013290824787778004,-0.012322201547497124
2022-01-22,,,,,-0.05885921527965914,-0.05450544645525084,-0.05737888241904534,-0.05556455383736826,,,,
2022-01-23,,,,,0.03875242717376981,0.04040996746303667,0.03911903565234454,0.04691224746219541,,,,
2022-01-24,0.0023074557928835946,-0.005013679617337643,0.0007606671277583548,-0.0009321694791574053,-0.028662159065224815,-0.02704547718191226,-0.02640736009945899,-0.028447420544656633,-0.0028541466834678063,-0.005013714438470681,-0.00033248413228022803,-0.0017000679508107303
2022-01-25,-0.0033894377559069424,-0.004984248390159005,-0.004939808748761098,4.309376943991631e-05,0.0004887591135445127,0.0007660466601650431,0.0008144902424881711,-0.00047352829911764555,-0.0027430716109983653,-0.004984206232706787,-0.004499895738002775,0.00028002077336011186
2022-01-26,-0.008848441165001992,-0.015999283426981356,-0.010895283559647183,-0.01029339388166425,0.005058996734153465,0.008962292011770324,0.0048979278010625555,0.01185033028755138,-0.006530534848476084,-0.01599929788034486,-0.010340152100200235,-0.009613581026333091
2022-01-27,-0.0034117832324707786,0.00018889085019369202,-0.0027164176031502004,-0.0033951784222911695,-0.008704446363619856,-0.011540225043693631,-0.008303362524861479,-0.013797805699710779,-0.004293893754328956,0.0001889008748896808,-0.0028573360049863683,-0.0037749279310262326
2022-01-28,0.0168862597049742,0.016034810587989754,0.017691806064182893,0.03142840823519595,0.025426408633765198,0.024337704756636793,0.024819307173162712,0.023770973474472035,0.0183096178597727,0.01603472422234417,0.01804336875607684,0.03096802004132911
2022-01-29,,,,,0.014763887792000531,0.020826981129063605,0.015002361706885249,0.010012635401123762,,,,
2022-01-30,,,,,-0.01730228000829739,-0.017048625392625617,-0.016576028447707038,-0.011690006670261408,,,,
2022-01-31,0.014021638256743595,0.010867952609164228,0.012883494187518907,0.009292892006011444,0.014535726144460118,0.0181663221955894,0.015011239930000848,0.023251593834874622,0.014107319571363013,0.010867975792706484,0.012685225614664666,0.008703634763648693
2022-02-01,0.010950258432124882,-0.0026297820095607678,0.006210095820662032,0.0044205420392112085,0.023033684182255224,0.01779649818685004,0.02235108310730761,0.02169294840192965,0.012964162723813271,-0.002629612916394911,0.006789980602132303,0.004873181485735206
2022-02-02,0.009991702955684328,0.011437922797764895,0.010281168677489088,0.02233407632865864,-0.0392681340350189,-0.03765857924955244,-0.03938516669384759,-0.04093893684688268,0.0017817301239004546,0.011437892781443302,0.008209997179067738,0.021529039614391385
2022-02-03,-0.00951382855415483,-0.005871440310837592,-0.008442915500772806,-0.00602018525153578,0.015430349548788727,0.008601117527208869,0.014758199945654875,0.011685443900813835,-0.005356465536997568,-0.005871443255255095,-0.007456153357129118,-0.004593104262960884
2022-02-04,-0.000965093450563159,-0.003722450732806386,-0.0028279520930528023,-0.0038316151595228012,0.08722734863520698,0.095643863312844,0.08877746621331535,0.09289589333257439,0.013733646897065199,-0.003722403432832277,0.0006500000811136193,-0.002861515629503191
2022-02-05,,,,,0.009422977778614994,0.01407014382264645,0.00944625694501439,0.004853644957113669,,,,
2022-02-06,,,,,0.02460039905956177,0.020949146250068405,0.024321802317971267,0.020002001825927755,,,,
2022-02-07,0.0023266470700742488,-0.0010679316341009497,0.0011234783729675765,0.0028386148599422113,0.07049951598030699,0.04196412225433355,0.06749264467957374,0.07080684174369618,0.013688791888446367,-0.0010679284743587334,0.003759465508886539,0.004235155311419357
2022-02-08,0.004025120961881327,-0.001222703969185291,0.00331133866722854,0.002471214690738242,-0.0025026088809162687,-0.005075138589124426,-0.0024975681297010003,0.007865846561896341,0.0029371659880817287,-0.0012227820974322775,0.0030084705391955646,0.0017265933202972683
2022-02-09,0.012606793313618199,0.006435310482603979,0.010318485365322459,0.018738915238163713,0.019764412626272824,0.01876730770624761,0.019499516029716103,0.014393676440539297,0.013799729865727303,0.006435277749165172,0.010448044379213988,0.018779830729474662
2022-02-10,-0.016922118858680182,-0.01731288460045495,-0.018017099338166198,-0.02017334020254632,-0.026291180600430487,-0.025326680642016337,-0.025813326898622754,-0.03322933832013783,-0.018483629148971906,-0.017312868021581006,-0.01834165441644927,-0.01955863071522668
2022-02-11,-0.010206802133622505,-0.0026967731235881657,-0.008456700144788333,-0.006767502598556061,-0.059878460105618043,-0.05447697156247083,-0.05845946419360616,-0.057834117561855455,-0.01848541179562176,-0.002696780779485837,-0.010065212618504724,-0.006628018819648164
2022-02-12,,,,,0.004881581624613972,0.0014205967751715165,0.004374012788124841,0.00905443051100791,,,,
2022-02-13,,,,,-0.0009595511905362898,-0.0002495457458923508,-0.0007636547845831069,-0.004762582602855711,,,,
2022-02-14,-0.00634100905569615,-0.007921729199961485,-0.006097254674506255,-0.0066401179420368115,-0.004873680716226226,0.0036134532491627486,-0.003968251636502055,0.004440855487589268,-0.006096454332451165,-0.007921679080493847,-0.006081573136471307,-0.007364854511767025
2022-02-15,0.010470141652055797,0.0021554440050257783,0.007630443802384516,0.004100720439472501,0.055317919791162566,0.050577452528560954,0.054712780945666124,0.05666599175715462,0.017944771341906925,0.0021554870197441726,0.009141913559610436,0.003988199886812591
2022-02-16,-0.0004521061122067472,-0.0017978104982247674,-0.0008492506585580184,0.0005876348819034103,-0.015403125009194408,-0.014521966970714234,-0.015466032921918725,-0.014352426415775985,-0.0029439425950380242,-0.0017977137957013822,-0.001372413677157745,2.5517614222093105e-05
2022-02-17,-0.015235853249305863,-0.006712092026372188,-0.01233134488337627,-0.01094253583378663,-0.07783500010761192,-0.07047519623705996,-0.0773876651607002,-0.07246424487132896,-0.025669044392356868,-0.0067120029337445555,-0.014636326711280734,-0.01146915821846789
2022-02-18,-0.008409016441980765,-0.005524793127708016,-0.0072066919930955185,-0.007873662180904595,-0.007808763498197357,-0.011064910477249279,-0.008175957778218211,-0.0066006723909967716,-0.008308974284683532,-0.005524779197648167,-0.007141003211930588,-0.007848568647082617
2022-02-19,,,,,0.005728448292466137,0.002474465716401038,0.005368063389640755,0.009611865672671603,,,,
2022-02-20,,,,,-0.04326270437002942,-0.039622441632234495,-0.04295481517950916,-0.04663543561293288,,,,
2022-02-21,,,,,-0.0626345494325867,-0.04776337634081394,-0.06079548481810435,-0.05433139560714707,,,,
2022-02-22,-0.006636163123505222,-0.0039582329730954505,-0.005305419069239044,-0.005933088539024235,0.039267972983908536,0.03591117064442909,0.0388754731445561,0.03449265097431385,0.0010145262277304029,-0.003958258807452912,-0.003505437414186972,-0.004641489065877664
2022-02-23,-0.011444759515712766,-0.00271135757562588,-0.010092691698887555,-0.0005973015828727572,-0.020894244531552655,-0.02158563920965014,-0.021007667052958482,-0.02542643767313655,-0.013019673685019413,-0.0027113627399956864,-0.010414737733726283,-7.054148039384569e-05
2022-02-24,0.0066461620133129295,-0.0010916422989443607,0.0051025538109491795,0.003998837114866312,0.0018385094903915378,0.013093984246078478,0.0034930801496202146,0.0023283664397648132,0.005844886592826034,-0.0010915828291280507,0.0047298398353594895,0.003243611794685068
2022-02-25,0.025427521482620955,0.02619172829862364,0.025604598077069916,0.03604120644090639,0.04265680231986539,0.02689039212898417,0.04099859360078923,0.04341254723290819,0.02829906828882836,0.026191595809323665,0.02631130609336346,0.03631239009756486
2022-02-26,,,,,0.002904508069891176,0.004680091901775777,0.002888634038682418,-0.006157959164757778,,,,
2022-02-27,,,,,-0.04140870790385846,-0.03951196528102963,-0.041146137911879446,-0.03793693740239927,,,,
2022-02-28,-0.002195598379704531,-0.005069523336150446,-0.004262095702038469,-0.002656574394246569,0.10086406570540668,0.10663031141268176,0.10270313314412162,0.10478608670882385,0.014981012301147338,-0.00506943301810656,-0.0001399968817276271,-0.0010469347303348076
2022-03-01,-0.012896231197349315,-0.001801438364624323,-0.00995261963922056,0.0031793209390537825,0.0031196221938872945,0.005946525798510933,0.0039086386467940505,0.009326722098083776,-0.010226922298809874,-0.0017982462504271886,-0.009162528491072899,0.00346128167680007
2022-03-02,0.01978061939202785,0.012024982880704528,0.017149404317754004,0.018072530912969276,-0.018961438742063776,-0.015173047493322699,-0.01840839621012081,-0.0134898463065025,0.013323609703012586,0.01202233487568261,0.015643819988366444,0.01679978428622935
2022-03-03,-0.0008418490610408492,0.008520356234669724,0.002545321850007585,0.006773975867865377,-0.01945143008743081,-0.02979177970894937,-0.02037286723845482,-0.022005409407081976,-0.003943445898772509,0.008519640278390075,0.0018487213617909266,0.0072746604834833285
2022-03-04,0.0018169686926337776,0.006835517901980922,0.0038803867427088705,0.010078140641142465,-0.0696371325993718,-0.06591226182018861,-0.06955686212495228,-0.06525697247979859,-0.010092048189367153,0.006828709177784727,0.001120193771499924,0.0081091144948933
2022-03-05,,,,,0.0252353977196617,0.02062133422237854,0.024428382545371472,0.031598571928400335,,,,
